action_donor_steering,action_l2_from_baseline,contrast,direction,gate,initial_state_index,max_abs_from_baseline,physical_endpoint_donor_steering,prefix_chunks,primary_pixel_donor_preference,proprio_endpoint_donor_steering,task_id,unit_id
-0.15839521192611655,0.004372511059045792,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,43,0.0006300732493400574,-0.03885541549767116,6,0.3586120605468752,0.11435250989841539,6,task06_state43_prefix06
-0.329200807119957,-0.017478719353675842,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,43,-0.0012135133147239685,-0.34580895018302094,6,-0.5281982421875001,-0.5089710503515404,6,task06_state43_prefix06
0.07909578007393636,0.040204018354415894,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,43,0.008886270225048065,0.12576684796947254,6,0.6988525390624999,0.2563701030209551,6,task06_state43_prefix06
0.040491052826252365,0.027536306530237198,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,43,0.00526302307844162,0.03441718924937705,6,0.639923095703125,0.19680303946086755,6,task06_state43_prefix06
0.0230489864065767,0.02140631712973118,block27_future_gate0.25,forward,0.25,10,0.009614050388336182,0.017374829388446863,0,0.08140055338541652,0.017374829388446863,7,task07_state10_prefix00
0.012971323685893517,0.03253715857863426,block27_future_gate0.5,forward,0.5,10,0.013060271739959717,0.006586455092564272,0,0.14934285481770804,0.006586455092564272,7,task07_state10_prefix00
0.034724132477641494,0.049058232456445694,block27_future_gate0.75,forward,0.75,10,0.01859685778617859,0.04544511419374169,0,0.23586018880208304,0.04544511419374169,7,task07_state10_prefix00
0.011747319788970522,0.061398234218358994,block27_future_gate1,forward,1.0,10,0.022739887237548828,0.008401401988856165,0,0.2795817057291663,0.008401401988856165,7,task07_state10_prefix00
0.16550318976243725,0.08552253246307373,block27_current_gate1,forward,1.0,10,0.026828229427337646,0.013107060596953221,0,0.5484619140624996,0.013107060596953221,7,task07_state10_prefix00
0.0737857499542669,0.06315717846155167,block27_random_gate1,forward,1.0,10,0.022674083709716797,0.05308334264700401,0,0.4828898111979163,0.05308334264700401,7,task07_state10_prefix00
0.0016863218896923304,0.01380196027457714,block0_future_gate1,forward,1.0,10,0.006746470928192139,0.011706675324071951,0,0.04095458984374978,0.011706675324071951,7,task07_state10_prefix00
0.0,0.0,block27_all_key_control,forward,1.0,10,0.0,0.0,0,0.0,0.0,7,task07_state10_prefix00
0.0,0.0,block0_all_key_control,forward,1.0,10,0.0,0.0,0,0.0,0.0,7,task07_state10_prefix00
0.07224338058970564,0.023481518030166626,block27_future_gate0.25,reverse,0.25,10,0.010743856430053711,0.08098117663514623,0,0.4324035644531248,0.08098117663514623,7,task07_state10_prefix00
0.10316194287618302,0.03646791726350784,block27_future_gate0.5,reverse,0.5,10,0.016863077878952026,0.11943360479419277,0,0.6370951334635415,0.11943360479419277,7,task07_state10_prefix00
0.13381187467916644,0.048227064311504364,block27_future_gate0.75,reverse,0.75,10,0.020298272371292114,0.16175931099206062,0,0.9602457682291667,0.16175931099206062,7,task07_state10_prefix00
0.19343131987457868,0.0686924010515213,block27_future_gate1,reverse,1.0,10,0.030838757753372192,0.22140496774830076,0,1.3054300944010415,0.22140496774830076,7,task07_state10_prefix00
0.1056151978017421,0.08747673034667969,block27_current_gate1,reverse,1.0,10,0.021760404109954834,0.055679862599711916,0,0.26338704427083326,0.055679862599711916,7,task07_state10_prefix00
0.07411813030836356,0.06644958257675171,block27_random_gate1,reverse,1.0,10,0.027562856674194336,0.05204882046692905,0,0.22486368815104174,0.05204882046692905,7,task07_state10_prefix00
0.02012870113155363,0.012975960969924927,block0_future_gate1,reverse,1.0,10,0.004688084125518799,0.01795387421206247,0,0.12033081054687522,0.01795387421206247,7,task07_state10_prefix00
0.0,0.0,block27_all_key_control,reverse,1.0,10,0.0,0.0,0,0.0,0.0,7,task07_state10_prefix00
0.0,0.0,block0_all_key_control,reverse,1.0,10,0.0,0.0,0,0.0,0.0,7,task07_state10_prefix00
-0.1537558699734667,-0.024124298244714737,block27_future_gate1_minus_block27_current_gate1,forward,1.0,10,-0.004088342189788818,-0.004705658608097057,0,-0.26888020833333326,-0.004705658608097057,7,task07_state10_prefix00
-0.06203843016529638,-0.0017589442431926727,block27_future_gate1_minus_block27_random_gate1,forward,1.0,10,6.580352783203125e-05,-0.044681940658147845,0,-0.20330810546875,-0.044681940658147845,7,task07_state10_prefix00
0.011747319788970522,0.061398234218358994,block27_future_gate1_minus_block27_all_key_control,forward,1.0,10,0.022739887237548828,0.008401401988856165,0,0.2795817057291663,0.008401401988856165,7,task07_state10_prefix00
0.010060997899278192,0.04759627394378185,block27_future_gate1_minus_block0_future_gate1,forward,1.0,10,0.01599341630935669,-0.0033052733352157866,0,0.23862711588541652,-0.0033052733352157866,7,task07_state10_prefix00
0.08781612207283658,-0.018784329295158386,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,10,0.009078353643417358,0.16572510514858885,0,1.0420430501302083,0.16572510514858885,7,task07_state10_prefix00
0.11931318956621512,0.0022428184747695923,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,10,0.0032759010791778564,0.16935614728137172,0,1.0805664062499998,0.16935614728137172,7,task07_state10_prefix00
0.19343131987457868,0.0686924010515213,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,10,0.030838757753372192,0.22140496774830076,0,1.3054300944010415,0.22140496774830076,7,task07_state10_prefix00
0.17330261874302505,0.055716440081596375,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,10,0.026150673627853394,0.2034510935362383,0,1.1850992838541663,0.2034510935362383,7,task07_state10_prefix00
0.10160732152110266,0.011391295120120049,block27_future_gate0.25,forward,0.25,27,0.0034768208861351013,0.012141264895850714,3,0.06524658203125,0.012141264895850714,7,task07_state27_prefix03
0.10298341951798037,0.017295321449637413,block27_future_gate0.5,forward,0.5,27,0.004321172833442688,0.24035291699159952,3,0.19655354817708326,0.24035291699159952,7,task07_state27_prefix03
0.12777701219617038,0.024483727291226387,block27_future_gate0.75,forward,0.75,27,0.008256882429122925,0.28549250768361684,3,0.2785135904947915,0.28549250768361684,7,task07_state27_prefix03
0.1959510372183993,0.03283494710922241,block27_future_gate1,forward,1.0,27,0.011981680989265442,0.41907322879954134,3,0.31687418619791674,0.41907322879954134,7,task07_state27_prefix03
0.3933862610965204,0.06792347878217697,block27_current_gate1,forward,1.0,27,0.012867171317338943,2.5902800056609903,3,0.13176472981770848,2.5902800056609903,7,task07_state27_prefix03
0.020458938245016805,0.05102729797363281,block27_random_gate1,forward,1.0,27,0.01372063159942627,1.0619277567448384,3,0.34930419921875,1.0619277567448384,7,task07_state27_prefix03
0.08432662796731238,0.013384050689637661,block0_future_gate1,forward,1.0,27,0.0031163394451141357,0.24827061826225874,3,0.06580607096354174,0.24827061826225874,7,task07_state27_prefix03
0.0,0.0,block27_all_key_control,forward,1.0,27,0.0,0.0,3,0.0,0.0,7,task07_state27_prefix03
0.0,0.0,block0_all_key_control,forward,1.0,27,0.0,0.0,3,0.0,0.0,7,task07_state27_prefix03
0.09744410393901796,0.011421802453696728,block27_future_gate0.25,reverse,0.25,27,0.0060312822461128235,0.14118887988879075,3,0.16881306966145848,0.14118887988879075,7,task07_state27_prefix03
0.1305555942682154,0.020220821723341942,block27_future_gate0.5,reverse,0.5,27,0.008364565670490265,0.2902253828736675,3,0.177001953125,0.2902253828736675,7,task07_state27_prefix03
0.1625137345853936,0.028419675305485725,block27_future_gate0.75,reverse,0.75,27,0.010397665202617645,0.38201991331312063,3,0.20896402994791674,0.38201991331312063,7,task07_state27_prefix03
0.1605278215396551,0.03683384135365486,block27_future_gate1,reverse,1.0,27,0.013766221702098846,0.4468250219280373,3,0.21744791666666674,0.4468250219280373,7,task07_state27_prefix03
0.4824775474051453,0.06064878776669502,block27_current_gate1,reverse,1.0,27,0.013506010174751282,2.2207674900418524,3,0.5718994140625,2.2207674900418524,7,task07_state27_prefix03
0.04141006506277573,0.05165854096412659,block27_random_gate1,reverse,1.0,27,0.012945771217346191,0.899944739901066,3,0.20793660481770826,0.899944739901066,7,task07_state27_prefix03
0.07904710061476138,0.013818030245602131,block0_future_gate1,reverse,1.0,27,0.004423085600137711,0.22103674898547684,3,0.01634724934895826,0.22103674898547684,7,task07_state27_prefix03
0.0,0.0,block27_all_key_control,reverse,1.0,27,0.0,0.0,3,0.0,0.0,7,task07_state27_prefix03
0.0,0.0,block0_all_key_control,reverse,1.0,27,0.0,0.0,3,0.0,0.0,7,task07_state27_prefix03
-0.19743522387812112,-0.03508853167295456,block27_future_gate1_minus_block27_current_gate1,forward,1.0,27,-0.0008854903280735016,-2.1712067768614487,3,0.18510945638020826,-2.1712067768614487,7,task07_state27_prefix03
0.1754920989733825,-0.0181923508644104,block27_future_gate1_minus_block27_random_gate1,forward,1.0,27,-0.0017389506101608276,-0.6428545279452971,3,-0.03243001302083326,-0.6428545279452971,7,task07_state27_prefix03
0.1959510372183993,0.03283494710922241,block27_future_gate1_minus_block27_all_key_control,forward,1.0,27,0.011981680989265442,0.41907322879954134,3,0.31687418619791674,0.41907322879954134,7,task07_state27_prefix03
0.11162440925108691,0.01945089641958475,block27_future_gate1_minus_block0_future_gate1,forward,1.0,27,0.008865341544151306,0.1708026105372826,3,0.251068115234375,0.1708026105372826,7,task07_state27_prefix03
-0.3219497258654902,-0.02381494641304016,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,27,0.0002602115273475647,-1.7739424681138152,3,-0.35445149739583326,-1.7739424681138152,7,task07_state27_prefix03
0.11911775647687939,-0.014824699610471725,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,27,0.000820450484752655,-0.45311971797302875,3,0.009511311848958481,-0.45311971797302875,7,task07_state27_prefix03
0.1605278215396551,0.03683384135365486,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,27,0.013766221702098846,0.4468250219280373,3,0.21744791666666674,0.4468250219280373,7,task07_state27_prefix03
0.08148072092489374,0.02301581110805273,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,27,0.009343136101961136,0.22578827294256046,3,0.20110066731770848,0.22578827294256046,7,task07_state27_prefix03
0.01201813843332606,0.016505012288689613,block27_future_gate0.25,forward,0.25,43,0.005716219544410706,0.3105351836872518,6,0.09981282552083304,0.2671039406790934,7,task07_state43_prefix06
0.020833830682582426,0.026677463203668594,block27_future_gate0.5,forward,0.5,43,0.008577078580856323,0.34230567187933647,6,0.12932332356770826,0.24599385273264324,7,task07_state43_prefix06
0.00027122878420813933,0.034868091344833374,block27_future_gate0.75,forward,0.75,43,0.008963137865066528,0.6165578145037068,6,0.13924153645833326,0.4866522515860307,7,task07_state43_prefix06
0.03744754533876406,0.048301395028829575,block27_future_gate1,forward,1.0,43,0.014453146606683731,0.8514784697452561,6,0.14970906575520826,0.6914694520676642,7,task07_state43_prefix06
0.061979902757772085,0.050941579043865204,block27_current_gate1,forward,1.0,43,0.013580620288848877,0.2002959425811101,6,0.3443603515625,0.0549594486144998,7,task07_state43_prefix06
0.06808193049754704,0.06643246859312057,block27_random_gate1,forward,1.0,43,0.017698317766189575,0.7571388226403493,6,0.15434773763020826,0.5862811850685118,7,task07_state43_prefix06
0.034050959194753684,0.015123946592211723,block0_future_gate1,forward,1.0,43,0.0036861449480056763,0.23611382462109368,6,0.06849161783854152,0.18072466692865324,7,task07_state43_prefix06
0.0,0.0,block27_all_key_control,forward,1.0,43,0.0,0.0,6,0.0,0.0,7,task07_state43_prefix06
0.0,0.0,block0_all_key_control,forward,1.0,43,0.0,0.0,6,0.0,0.0,7,task07_state43_prefix06
0.024300145628435483,0.015090670436620712,block27_future_gate0.25,reverse,0.25,43,0.004617795348167419,0.21968207246716517,6,0.05259195963541674,0.19513337741332437,7,task07_state43_prefix06
0.003107602012620773,0.02634626254439354,block27_future_gate0.5,reverse,0.5,43,0.01012982428073883,0.31980537095183204,6,0.06212361653645848,0.2615628593514639,7,task07_state43_prefix06
0.033017789180654004,0.038828905671834946,block27_future_gate0.75,reverse,0.75,43,0.011237408965826035,0.49054051038631147,6,0.11286417643229174,0.3495272135837279,7,task07_state43_prefix06
0.013206041122897643,0.04913654550909996,block27_future_gate1,reverse,1.0,43,0.014892518520355225,0.706702255054024,6,0.113189697265625,0.5439070798896304,7,task07_state43_prefix06
0.01135784253543933,0.04981940984725952,block27_current_gate1,reverse,1.0,43,0.012945234775543213,0.08303980571980994,6,0.08165486653645826,0.1801317706581367,7,task07_state43_prefix06
0.006744923577231366,0.0681164488196373,block27_random_gate1,reverse,1.0,43,0.02005951851606369,0.7781984801471272,6,0.141632080078125,0.6029584086415124,7,task07_state43_prefix06
0.02741959127684675,0.01274112518876791,block0_future_gate1,reverse,1.0,43,0.004076600074768066,0.159211899255017,6,0.11774698893229174,0.11856416674554922,7,task07_state43_prefix06
0.0,0.0,block27_all_key_control,reverse,1.0,43,0.0,0.0,6,0.0,0.0,7,task07_state43_prefix06
0.0,0.0,block0_all_key_control,reverse,1.0,43,0.0,0.0,6,0.0,0.0,7,task07_state43_prefix06
-0.024532357419008027,-0.0026401840150356293,block27_future_gate1_minus_block27_current_gate1,forward,1.0,43,0.0008725263178348541,0.651182527164146,6,-0.19465128580729174,0.6365100034531644,7,task07_state43_prefix06
-0.030634385158782987,-0.018131073564291,block27_future_gate1_minus_block27_random_gate1,forward,1.0,43,-0.003245171159505844,0.09433964710490683,6,-0.004638671875,0.1051882669991524,7,task07_state43_prefix06
0.03744754533876406,0.048301395028829575,block27_future_gate1_minus_block27_all_key_control,forward,1.0,43,0.014453146606683731,0.8514784697452561,6,0.14970906575520826,0.6914694520676642,7,task07_state43_prefix06
0.003396586144010373,0.03317744843661785,block27_future_gate1_minus_block0_future_gate1,forward,1.0,43,0.010767001658678055,0.6153646451241624,6,0.08121744791666674,0.510744785139011,7,task07_state43_prefix06
0.0018481985874583134,-0.0006828643381595612,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,43,0.0019472837448120117,0.623662449334214,6,0.03153483072916674,0.3637753092314937,7,task07_state43_prefix06
0.0064611175456662775,-0.018979903310537338,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,43,-0.005166999995708466,-0.07149622509310327,6,-0.0284423828125,-0.059051328751882015,7,task07_state43_prefix06
0.013206041122897643,0.04913654550909996,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,43,0.014892518520355225,0.706702255054024,6,0.113189697265625,0.5439070798896304,7,task07_state43_prefix06
-0.014213550153949107,0.03639542032033205,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,43,0.010815918445587158,0.547490355799007,6,-0.004557291666666741,0.4253429131440812,7,task07_state43_prefix06
0.06959344413470445,0.020909324288368225,block27_future_gate0.25,forward,0.25,10,0.006206318736076355,0.002865995603679137,0,0.355682373046875,0.002865995603679137,8,task08_state10_prefix00
0.12347110246718203,0.0384087972342968,block27_future_gate0.5,forward,0.5,10,0.011376574635505676,0.010142296745375867,0,0.6087137858072917,0.010142296745375867,8,task08_state10_prefix00
0.14541771039441811,0.052805833518505096,block27_future_gate0.75,forward,0.75,10,0.015080302953720093,0.015343021736320994,0,0.767578125,0.015343021736320994,8,task08_state10_prefix00
0.19835804317343725,0.06918664276599884,block27_future_gate1,forward,1.0,10,0.021638259291648865,8.020112685891748e-05,0,1.017822265625,8.020112685891748e-05,8,task08_state10_prefix00
0.1946243923657878,0.07796112447977066,block27_current_gate1,forward,1.0,10,0.018575847148895264,0.05765310682579302,0,0.23647054036458326,0.05765310682579302,8,task08_state10_prefix00
0.026668110326449307,0.04054980352520943,block27_random_gate1,forward,1.0,10,0.008948802947998047,0.058704779555335374,0,0.03526814778645848,0.058704779555335374,8,task08_state10_prefix00
0.004937202212995348,0.01259829942137003,block0_future_gate1,forward,1.0,10,0.0033802390098571777,0.038536461926359795,0,0.017303466796875,0.038536461926359795,8,task08_state10_prefix00
0.0,0.0,block27_all_key_control,forward,1.0,10,0.0,0.0,0,0.0,0.0,8,task08_state10_prefix00
0.0,0.0,block0_all_key_control,forward,1.0,10,0.0,0.0,0,0.0,0.0,8,task08_state10_prefix00
0.0008177659077598059,0.011876811273396015,block27_future_gate0.25,reverse,0.25,10,0.0030797719955444336,0.02748606524673064,0,0.05187988281249978,0.02748606524673064,8,task08_state10_prefix00
0.04171275678184707,0.020893342792987823,block27_future_gate0.5,reverse,0.5,10,0.005383312702178955,0.10768106394277326,0,0.07096354166666652,0.10768106394277326,8,task08_state10_prefix00
0.07819352247922874,0.029593296349048615,block27_future_gate0.75,reverse,0.75,10,0.007657483220100403,0.16700363838916546,0,0.06738281249999978,0.16700363838916546,8,task08_state10_prefix00
0.08448633198252688,0.040109094232320786,block27_future_gate1,reverse,1.0,10,0.010868191719055176,0.22433362950761995,0,0.09493001302083326,0.22433362950761995,8,task08_state10_prefix00
0.241317624280712,0.0845957025885582,block27_current_gate1,reverse,1.0,10,0.01938667893409729,0.1016829609660702,0,0.24447631835937478,0.1016829609660702,8,task08_state10_prefix00
0.01831004086747457,0.04295465350151062,block27_random_gate1,reverse,1.0,10,0.010209202766418457,0.06883069473032058,0,0.25458780924479174,0.06883069473032058,8,task08_state10_prefix00
0.007113972092678633,0.01457042433321476,block0_future_gate1,reverse,1.0,10,0.0041571855545043945,0.03349270405716038,0,0.0601806640625,0.03349270405716038,8,task08_state10_prefix00
0.0,0.0,block27_all_key_control,reverse,1.0,10,0.0,0.0,0,0.0,0.0,8,task08_state10_prefix00
0.0,0.0,block0_all_key_control,reverse,1.0,10,0.0,0.0,0,0.0,0.0,8,task08_state10_prefix00
0.0037336508076494523,-0.00877448171377182,block27_future_gate1_minus_block27_current_gate1,forward,1.0,10,0.003062412142753601,-0.057572905698934106,0,0.7813517252604167,-0.057572905698934106,8,task08_state10_prefix00
0.17168993284698794,0.028636839240789413,block27_future_gate1_minus_block27_random_gate1,forward,1.0,10,0.012689456343650818,-0.05862457842847646,0,0.9825541178385415,-0.05862457842847646,8,task08_state10_prefix00
0.19835804317343725,0.06918664276599884,block27_future_gate1_minus_block27_all_key_control,forward,1.0,10,0.021638259291648865,8.020112685891748e-05,0,1.017822265625,8.020112685891748e-05,8,task08_state10_prefix00
0.1934208409604419,0.05658834334462881,block27_future_gate1_minus_block0_future_gate1,forward,1.0,10,0.018258020281791687,-0.03845626079950088,0,1.000518798828125,-0.03845626079950088,8,task08_state10_prefix00
-0.1568312922981851,-0.04448660835623741,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,10,-0.008518487215042114,0.12265066854154975,0,-0.14954630533854152,0.12265066854154975,8,task08_state10_prefix00
0.0661762911150523,-0.0028455592691898346,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,10,0.0006589889526367188,0.15550293477729937,0,-0.15965779622395848,0.15550293477729937,8,task08_state10_prefix00
0.08448633198252688,0.040109094232320786,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,10,0.010868191719055176,0.22433362950761995,0,0.09493001302083326,0.22433362950761995,8,task08_state10_prefix00
0.07737235988984824,0.025538669899106026,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,10,0.006711006164550781,0.19084092545045958,0,0.03474934895833326,0.19084092545045958,8,task08_state10_prefix00
0.038206937629903105,0.01255680713802576,block27_future_gate0.25,forward,0.25,27,0.003163278102874756,0.09316338301584294,3,0.02372233072916674,0.09316338301584294,8,task08_state27_prefix03
0.08354452141686637,0.022584931924939156,block27_future_gate0.5,forward,0.5,27,0.006199151277542114,0.3389542096318417,3,0.03429158528645826,0.3389542096318417,8,task08_state27_prefix03
0.11069449264786628,0.0320778414607048,block27_future_gate0.75,forward,0.75,27,0.008174002170562744,0.4452680149085759,3,0.040863037109375,0.4452680149085759,8,task08_state27_prefix03
0.14900594965620592,0.041586026549339294,block27_future_gate1,forward,1.0,27,0.01044037938117981,0.6400415850675724,3,0.044097900390625,0.6400415850675724,8,task08_state27_prefix03
0.23510294159183523,0.0713086649775505,block27_current_gate1,forward,1.0,27,0.014904797077178955,1.4048194655170347,3,0.04987589518229152,1.4048194655170347,8,task08_state27_prefix03
0.19101950291509298,0.04442032054066658,block27_random_gate1,forward,1.0,27,0.011646687984466553,0.6868832015440349,3,0.03657023111979152,0.6868832015440349,8,task08_state27_prefix03
0.014064048826158108,0.012717826291918755,block0_future_gate1,forward,1.0,27,0.0028723478317260742,0.14720355536179835,3,0.02010091145833326,0.14720355536179835,8,task08_state27_prefix03
0.0,0.0,block27_all_key_control,forward,1.0,27,0.0,0.0,3,0.0,0.0,8,task08_state27_prefix03
0.0,0.0,block0_all_key_control,forward,1.0,27,0.0,0.0,3,0.0,0.0,8,task08_state27_prefix03
0.020641547936476642,0.013579205609858036,block27_future_gate0.25,reverse,0.25,27,0.004117429256439209,0.14456262838694361,3,0.11607869466145826,0.14456262838694361,8,task08_state27_prefix03
0.037959830223025244,0.02202872931957245,block27_future_gate0.5,reverse,0.5,27,0.0068564265966415405,0.3162567227855171,3,0.1173095703125,0.3162567227855171,8,task08_state27_prefix03
0.10027645385807649,0.03447820246219635,block27_future_gate0.75,reverse,0.75,27,0.009228557348251343,0.5192530211487063,3,0.12188720703125,0.5192530211487063,8,task08_state27_prefix03
0.12593319929925717,0.041701048612594604,block27_future_gate1,reverse,1.0,27,0.010913744568824768,0.669981050054763,3,0.12358601888020826,0.669981050054763,8,task08_state27_prefix03
0.33242414880758414,0.07646676898002625,block27_current_gate1,reverse,1.0,27,0.013654083013534546,1.480458174398372,3,0.118316650390625,1.480458174398372,8,task08_state27_prefix03
0.16891476864037278,0.042198844254016876,block27_random_gate1,reverse,1.0,27,0.0112839937210083,0.5942712438135473,3,0.11899820963541674,0.5942712438135473,8,task08_state27_prefix03
0.05836400365345134,0.013524825684726238,block0_future_gate1,reverse,1.0,27,0.00468599796295166,0.0002300875237479939,3,0.10552978515625,0.0002300875237479939,8,task08_state27_prefix03
0.0,0.0,block27_all_key_control,reverse,1.0,27,0.0,0.0,3,0.0,0.0,8,task08_state27_prefix03
0.0,0.0,block0_all_key_control,reverse,1.0,27,0.0,0.0,3,0.0,0.0,8,task08_state27_prefix03
-0.08609699193562931,-0.029722638428211212,block27_future_gate1_minus_block27_current_gate1,forward,1.0,27,-0.0044644176959991455,-0.7647778804494624,3,-0.005777994791666519,-0.7647778804494624,8,task08_state27_prefix03
-0.04201355325888706,-0.0028342939913272858,block27_future_gate1_minus_block27_random_gate1,forward,1.0,27,-0.0012063086032867432,-0.046841616476462566,3,0.007527669270833481,-0.046841616476462566,8,task08_state27_prefix03
0.14900594965620592,0.041586026549339294,block27_future_gate1_minus_block27_all_key_control,forward,1.0,27,0.01044037938117981,0.6400415850675724,3,0.044097900390625,0.6400415850675724,8,task08_state27_prefix03
0.1349419008300478,0.02886820025742054,block27_future_gate1_minus_block0_future_gate1,forward,1.0,27,0.007568031549453735,0.492838029705774,3,0.02399698893229174,0.492838029705774,8,task08_state27_prefix03
-0.20649094950832697,-0.03476572036743164,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,27,-0.002740338444709778,-0.810477124343609,3,0.005269368489583259,-0.810477124343609,8,task08_state27_prefix03
-0.042981569341115605,-0.0004977956414222717,block27_future_gate1_minus_block27_random_gate1,reverse,1.0,27,-0.0003702491521835327,0.0757098062412157,3,0.004587809244791519,0.0757098062412157,8,task08_state27_prefix03
0.12593319929925717,0.041701048612594604,block27_future_gate1_minus_block27_all_key_control,reverse,1.0,27,0.010913744568824768,0.669981050054763,3,0.12358601888020826,0.669981050054763,8,task08_state27_prefix03
0.06756919564580582,0.028176222927868366,block27_future_gate1_minus_block0_future_gate1,reverse,1.0,27,0.006227746605873108,0.6697509625310151,3,0.01805623372395826,0.6697509625310151,8,task08_state27_prefix03
0.0008709457961473243,0.011230570264160633,block27_future_gate0.25,forward,0.25,43,0.0022628307342529297,0.01010152406671754,6,0.09943644205729174,0.01010152406671754,8,task08_state43_prefix06
0.001300999702100492,0.01569484919309616,block27_future_gate0.5,forward,0.5,43,0.003407282754778862,0.0007938218376156768,6,0.09969075520833348,0.0007938218376156768,8,task08_state43_prefix06
0.002483839060361657,0.024599146097898483,block27_future_gate0.75,forward,0.75,43,0.005551917478442192,0.017286819599108987,6,0.16294352213541674,0.017286819599108987,8,task08_state43_prefix06
0.0028322490131914976,0.03334023803472519,block27_future_gate1,forward,1.0,43,0.00843667984008789,0.0147545609380753,6,0.2578328450520835,0.0147545609380753,8,task08_state43_prefix06
0.00044900583309970683,0.08680921047925949,block27_current_gate1,forward,1.0,43,0.01386106014251709,0.058349431004741305,6,0.4875081380208335,0.058349431004741305,8,task08_state43_prefix06
0.004178157832116262,0.03571849316358566,block27_random_gate1,forward,1.0,43,0.009689688682556152,0.02723882387460342,6,0.4789632161458335,0.02723882387460342,8,task08_state43_prefix06
0.0008028086266152614,0.009931320324540138,block0_future_gate1,forward,1.0,43,0.0025654137134552,0.0033056947809132283,6,0.03180948893229174,0.0033056947809132283,8,task08_state43_prefix06
0.0,0.0,block27_all_key_control,forward,1.0,43,0.0,0.0,6,0.0,0.0,8,task08_state43_prefix06
0.0,0.0,block0_all_key_control,forward,1.0,43,0.0,0.0,6,0.0,0.0,8,task08_state43_prefix06
0.00047695702675378893,0.009272120893001556,block27_future_gate0.25,reverse,0.25,43,0.002367377281188965,0.0047133120544133105,6,0.03951009114583326,0.0047133120544133105,8,task08_state43_prefix06
9.209947553576917e-05,0.01761694997549057,block27_future_gate0.5,reverse,0.5,43,0.004056843928992748,0.02747534646401867,6,0.16021728515625,0.02747534646401867,8,task08_state43_prefix06
0.0009786783482019668,0.026891818270087242,block27_future_gate0.75,reverse,0.75,43,0.008076115511357784,0.041108785504910095,6,0.237945556640625,0.041108785504910095,8,task08_state43_prefix06
0.003458202395450936,0.03553721308708191,block27_future_gate1,reverse,1.0,43,0.012491478584706783,0.03224444924287745,6,0.18315633138020826,0.03224444924287745,8,task08_state43_prefix06
0.002752416667761687,0.07741044461727142,block27_current_gate1,reverse,1.0,43,0.012003451585769653,0.05865895479127117,6,0.22793579101562478,0.05865895479127117,8,task08_state43_prefix06
0.0025169762979910947,0.035706911236047745,block27_random_gate1,reverse,1.0,43,0.010112285614013672,0.0353969720044583,6,0.1888427734375,0.0353969720044583,8,task08_state43_prefix06
0.0009043838984940814,0.01122390478849411,block0_future_gate1,reverse,1.0,43,0.0029729604721069336,0.017346491422919528,6,0.032684326171875,0.017346491422919528,8,task08_state43_prefix06
0.0,0.0,block27_all_key_control,reverse,1.0,43,0.0,0.0,6,0.0,0.0,8,task08_state43_prefix06
0.0,0.0,block0_all_key_control,reverse,1.0,43,0.0,0.0,6,0.0,0.0,8,task08_state43_prefix06
0.0023832431800917906,-0.0534689724445343,block27_future_gate1_minus_block27_current_gate1,forward,1.0,43,-0.005424380302429199,-0.04359487006666601,6,-0.22967529296875,-0.04359487006666601,8,task08_state43_prefix06
-0.0013459088189247646,-0.0023782551288604736,block27_future_gate1_minus_block27_random_gate1,forward,1.0,43,-0.0012530088424682617,-0.01248426293652812,6,-0.22113037109375,-0.01248426293652812,8,task08_state43_prefix06
0.0028322490131914976,0.03334023803472519,block27_future_gate1_minus_block27_all_key_control,forward,1.0,43,0.00843667984008789,0.0147545609380753,6,0.2578328450520835,0.0147545609380753,8,task08_state43_prefix06
0.0020294403865762363,0.02340891771018505,block27_future_gate1_minus_block0_future_gate1,forward,1.0,43,0.00587126612663269,0.011448866157162072,6,0.22602335611979174,0.011448866157162072,8,task08_state43_prefix06
0.0007057857276892491,-0.041873231530189514,block27_future_gate1_minus_block27_current_gate1,reverse,1.0,43,0.00048802699893713,-0.026414505548393724,6,-0.04477945963541652,-0.026414505548393724,8,task08_state43_prefix06
