manifest_id,state_id,suite,task_id,initial_state_index,condition,run_id,recipient_id,donor_id,source_id,action_seed,shuffle_seed,array_finite,replay_max_abs_error,axis_degenerate,correct_donor_retrieval,nearest_branch_id,nearest_source_id,correct_source_retrieval,donor_distance_reduction,donor_projection,cosine_alignment,orthogonal_residual,orthogonal_residual_ratio,distance_to_recipient,distance_to_donor,native_recipient_to_donor_distance
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-68e8e7d1112568122c04,b01,b02,b02,2017,,true,,false,false,b03,b03,false,0.21606816517876737,0.6077172241418705,0.6670629162855358,0.6634054875333181,0.6787218468645494,0.8904755073701959,0.7662412569670183,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-f729dac3e9c18d9d3560,b01,b02,b02,2017,,true,,false,true,b02,b02,true,0.7827558477672781,0.9256316133090632,0.9765381822954228,0.1995122715101899,0.20411850660903175,0.9264802824947364,0.21234171758504342,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-c63c1c98502de8c2109d,b01,b02,b02,2017,,true,,false,true,b02,b02,true,0.7827558477672781,0.9256316133090632,0.9765381822954228,0.1995122715101899,0.20411850660903175,0.9264802824947364,0.21234171758504342,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-a3ff68a86d5b1009bf69,b01,b02,b00,2017,,true,,false,false,b00,b00,true,0.24312915700201632,0.507874593414001,0.661980775777664,0.5620591722340925,0.5750357007813024,0.7498913449691574,0.7397909363289376,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-52922de91428684a40e0,b01,b02,b02,2017,3110137259,true,,false,false,b00,b00,false,-11.012813338880402,0.6300397347829012,0.05240011117075948,11.736156870015783,12.007115128828548,11.75230253026727,11.741726491555124,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-0f433a7d0896440e6038,b01,b03,b03,2017,,true,,false,true,b03,b03,true,0.04063117426323559,1.0640761453216776,0.7434476525859692,0.5955447919330236,0.9572266144420838,0.8904755073701959,0.596877582685515,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-155fed1af03478bb67ea,b01,b03,b03,2017,,true,,false,true,b03,b03,true,0.7652415067225549,0.9099717220653365,0.972770121052917,0.13488959043440502,0.21680973072723292,0.5819924354811932,0.14605653031796814,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-4383650b7401cc2cfa6d,b01,b03,b03,2017,,true,,false,true,b03,b03,true,0.7652415067225549,0.9099717220653365,0.972770121052917,0.13488959043440502,0.21680973072723292,0.5819924354811932,0.14605653031796814,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-3594650e46da422bd138,b01,b03,b00,2017,,true,,false,false,b00,b00,true,0.0454061084804297,0.7707610662070639,0.6394713528806526,0.576527658112439,0.9266601367059852,0.7498913449691574,0.5939068261666628,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-03ee5fae84d4bc9f4d8a,b01,b03,b03,2017,3765259352,true,,false,false,b00,b00,false,-17.812410394867275,0.6991402188877365,0.037142882593685075,11.702767172210256,18.810004472541184,11.710848066527333,11.704264032503819,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,native,run-91cf8d5f24f19ed23648,b02,,b02,3019,,true,,,,,b02,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,self_latent,run-dcfd856c2b57241c4593,b02,,b02,3019,,true,0.0,,,,b02,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,self_cache,run-b11b667a0dd0cd2d76ad,b02,,b02,3019,,true,0.0,,,,b02,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-8de598d536ca315dd322,b02,b00,b00,3019,,true,,false,false,b03,b03,false,0.03537765254752778,0.474121326540795,0.5057775615272442,0.5930057718725344,0.8086704483320167,0.6874122707586615,0.7073667906332244,0.733309561510109
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-963a599fbec894c8dbab,b02,b00,b00,3019,,true,,false,true,b00,b00,true,0.7650226096361936,0.9032447058825822,0.9730304342975489,0.15702551153703342,0.21413263890037082,0.6807166105603406,0.17231116709247254,0.733309561510109
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-8ba5d44276de278cbff2,b02,b00,b00,3019,,true,,false,true,b00,b00,true,0.7650226096361936,0.9032447058825822,0.9730304342975489,0.15702551153703342,0.21413263890037082,0.6807166105603406,0.17231116709247254,0.733309561510109
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-80e94ce7ff19236628d2,b02,b00,b01,3019,,true,,false,false,b01,b01,true,-0.0010600399884854728,0.8044210603818782,0.6337830287555839,0.7199404875901853,0.9817688536715754,0.9307438481215955,0.7340868989692484,0.733309561510109
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-83558c557faa1116ef2c,b02,b00,b00,3019,3299459919,true,,false,true,b00,b00,true,-14.1684795535913,0.7228234985481016,0.04760691362292678,11.12133386583341,15.165946892784513,11.13395812565857,11.12319109021909,0.733309561510109
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-7b20188752f642e89eeb,b02,b01,b01,3019,,true,,false,false,b03,b03,false,-0.04422595228706405,0.2020994892677068,0.28736585696156053,0.6584178354626009,0.6736190424883873,0.6874122707586615,1.0206614538373513,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-33d4b6dd08a76e8fd75c,b02,b01,b01,3019,,true,,false,true,b01,b01,true,0.793441995966593,0.9320401443064373,0.9787948487479164,0.19065633803450613,0.19505811196762654,0.9307438481215955,0.20189671807785273,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-d3c900feebbe7c84b57b,b02,b01,b01,3019,,true,,false,true,b01,b01,true,0.793441995966593,0.9320401443064373,0.9787948487479164,0.19065633803450613,0.19505811196762654,0.9307438481215955,0.20189671807785273,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-d8519a492c1ba8f1f499,b02,b01,b00,3019,,true,,false,false,b00,b00,true,0.19762466504599485,0.4206061219968543,0.6039437237787237,0.5425494922487336,0.5550755914963545,0.6807166105603406,0.7842685523221427,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-1b5bf81df775551f559e,b02,b01,b01,3019,4275948604,true,,false,false,b00,b00,false,-9.092004794114295,0.3904933063588076,0.038735003373416094,9.846257157723121,10.073582399267528,9.853652144860131,9.864263824064142,0.9774335253801135
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-06a7b8e80ed3079383bb,b02,b03,b03,3019,,true,,false,true,b03,b03,true,-0.061795170608749395,0.5026263185209197,0.4722751914278422,0.6059203419363364,0.9380982919182879,0.6874122707586615,0.6858165059932159,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-87689ab231cc9f554a5f,b02,b03,b03,3019,,true,,false,true,b03,b03,true,0.7336066745246057,0.8907373561104226,0.9647565294425094,0.15692525101987148,0.24295488986249844,0.5963471216727182,0.1720642029222119,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-b6a37ef559f385942971,b02,b03,b03,3019,,true,,false,true,b03,b03,true,0.7336066745246057,0.8907373561104226,0.9647565294425094,0.15692525101987148,0.24295488986249844,0.5963471216727182,0.1720642029222119,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-c6d8c48b1c06417f8d3c,b02,b03,b00,3019,,true,,false,false,b00,b00,true,0.06883431920782268,0.6218172185230526,0.5900157204922396,0.5496049803460649,0.8509096949027659,0.6807166105603406,0.6014425487879714,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-579ff954826034670b6d,b02,b03,b03,3019,3841279900,true,,false,false,b00,b00,false,-14.879370927567471,0.5267592996588643,0.033169034834983104,10.251974828128896,15.872317546433338,10.257619019603096,10.256530626967269,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,native,run-ee35c257b551631f8bff,b03,,b03,4021,,true,,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,self_latent,run-9355fbd7e2dfb3c436f4,b03,,b03,4021,,true,0.0,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,self_cache,run-c60258419d041b58f89c,b03,,b03,4021,,true,0.0,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-a14c20982cf4bbc36c8f,b03,b00,b00,4021,,true,,false,false,b03,b03,false,-0.12645096036644787,0.39691451225765434,0.3850236348216398,0.5639202734515639,0.9514093023431449,0.6110262994061852,0.667671140102555,0.5927210003756876
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-32491af5779f0e565208,b03,b00,b00,4021,,true,,false,true,b00,b00,true,0.6877665462220157,0.9106232739149005,0.9500431111946286,0.17732319414970266,0.29916806395809986,0.5681274160301236,0.18506732507404286,0.5927210003756876
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-8c34ac8ccb4734557d40,b03,b00,b00,4021,,true,,false,true,b00,b00,true,0.6877665462220157,0.9106232739149005,0.9500431111946286,0.17732319414970266,0.29916806395809986,0.5681274160301236,0.18506732507404286,0.5927210003756876
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-b8c004ce0a7e26930bd3,b03,b00,b01,4021,,true,,false,false,b01,b01,true,-0.24059603010942276,0.21324132819734326,0.21701086776766818,0.5685456033192016,0.9592128555573991,0.5824252705439875,0.7353273200285638,0.5927210003756876
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-94f96b5b1f71ce46912b,b03,b00,b00,4021,2508484598,true,,false,true,b00,b00,true,-18.426331418719734,1.2900559715777926,0.0662690058510873,11.513111028645744,19.42416587458235,11.538474980784295,11.514394592133211,0.5927210003756876
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-3d9d5c0e2e75bb989ba6,b03,b01,b01,4021,,true,,false,false,b03,b03,false,-0.6101386850629169,-0.31400303513298705,-0.3197228007110355,0.5789542159379413,0.9305603735370626,0.6110262994061852,1.0017583022783003,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-03fb2ab28df7afc2e850,b03,b01,b01,4021,,true,,false,true,b01,b01,true,0.7392953951762482,0.9041950830181547,0.965876493762582,0.15084994270442414,0.2424630051335879,0.5824252705439875,0.16219907312777326,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-97a742d388a959d67fcb,b03,b01,b01,4021,,true,,false,true,b01,b01,true,0.7392953951762482,0.9041950830181547,0.965876493762582,0.15084994270442414,0.2424630051335879,0.5824252705439875,0.16219907312777326,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-827c8d31172ec0b5094a,b03,b01,b00,4021,,true,,false,false,b00,b00,true,-0.2436084379076926,0.14364808731728274,0.15730907096751984,0.5610538999706256,0.901788971145613,0.5681274160301236,0.7737191143933663,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-d225d1c2100028b45cfe,b03,b01,b01,4021,400705035,true,,false,false,b00,b00,false,-12.063239145094416,0.17150754141415947,0.013154367189353854,8.111017695715603,13.036940484944827,8.111719541411066,8.127379578942213,0.6221565332051855
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,first_frame,run-bc26b3c3ce9d8ac78d3b,b03,b02,b02,4021,,true,,false,false,b03,b03,false,-0.13518595055680804,0.30313768300073146,0.3204403601597201,0.5788060836538973,0.8961194415299641,0.6110262994061852,0.7332198184863759,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_latent,run-de9a3a62c14f895b1292,b03,b02,b02,4021,,true,,false,true,b02,b02,true,0.697093728930686,0.8751740404883627,0.9537016162140496,0.17826296647104423,0.2759903782473508,0.5927193371879017,0.1956480178272898,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,donor_cache,run-39273e1f425110adab0e,b03,b02,b02,4021,,true,,false,true,b02,b02,true,0.697093728930686,0.8751740404883627,0.9537016162140496,0.17826296647104423,0.2759903782473508,0.5927193371879017,0.1956480178272898,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,wrong_latent,run-df1bc974af4adc034093,b03,b02,b00,4021,,true,,false,false,b00,b00,true,-0.11853471142664329,0.26127626347192895,0.29704441878568305,0.5424842250305361,0.8398851955810919,0.5681274160301236,0.722464736002661,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state004_wait30,libero_10,4,4,shuffled_cache,run-bcc37d270c6bb6b11540,b03,b02,b02,4021,4057876205,true,,false,false,b00,b00,false,-16.888820784800906,0.42734999305948473,0.023894646274376603,11.548518292004685,17.87965271028148,11.551816541486447,11.55443997728603,0.6459028303924409
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,native,run-ff2becc1205cafe296f7,b00,,b00,1009,,true,,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,self_latent,run-e143e53978a255257323,b00,,b00,1009,,true,0.0,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,self_cache,run-467d31bd4d6342a3e31d,b00,,b00,1009,,true,0.0,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,first_frame,run-4fabaa18631d1db9d4db,b00,b01,b01,1009,,true,,false,false,b03,b03,false,-0.36744269792662254,0.7661997950056084,0.4943431153357318,0.908022607901203,1.347307313220492,1.0445844002805769,0.9215929228193724,0.6739535954352841
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_latent,run-c3591167d90375ae9801,b00,b01,b01,1009,,true,,false,true,b01,b01,true,0.7646162329339492,0.9151340331675567,0.9724065172128322,0.14796817407011573,0.21955246633048678,0.6342592948947468,0.1586377361212664,0.6739535954352841
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_cache,run-f3724927d3509b400b9a,b00,b01,b01,1009,,true,,false,true,b01,b01,true,0.7646162329339492,0.9151340331675567,0.9724065172128322,0.14796817407011573,0.21955246633048678,0.6342592948947468,0.1586377361212664,0.6739535954352841
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,wrong_latent,run-10e6486bb9c086688250,b00,b01,b02,1009,,true,,false,false,b02,b02,true,0.05104439137789707,0.23074019968305748,0.3835046998153027,0.3744878850988218,0.5556582643601042,0.40549225931975613,0.6395520443393445,0.6739535954352841
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,shuffled_cache,run-4c10b82c1a5e5a3a9585,b00,b01,b01,1009,3721011636,true,,false,false,b00,b00,false,-11.09298267652496,-0.7478385041875171,-0.062375224780240116,8.064532512854672,11.966005623348682,8.080266651989477,8.150109154380601,0.6739535954352841
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,first_frame,run-ce929059349b2cbc1fc0,b00,b02,b02,1009,,true,,false,false,b03,b03,false,-1.5283547278984515,-0.04009042985902812,-0.017393839601602158,1.0444263710905513,2.304515030934299,1.0445844002805769,1.1458724798241087,0.45320874764141533
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_latent,run-1a411806979250a2de13,b00,b02,b02,1009,,true,,false,true,b02,b02,true,0.5847226303546564,0.8140290185567572,0.9098202581296572,0.16828031253138165,0.3713086153061794,0.40549225931975613,0.18820733662078726,0.45320874764141533
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_cache,run-684c60f4ec43c8bb6106,b00,b02,b02,1009,,true,,false,true,b02,b02,true,0.5847226303546564,0.8140290185567572,0.9098202581296572,0.16828031253138165,0.3713086153061794,0.40549225931975613,0.18820733662078726,0.45320874764141533
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,wrong_latent,run-4049353f8c406a92dc68,b00,b02,b01,1009,,true,,false,false,b01,b01,true,-0.4268397812721483,0.4613446436462968,0.329652919335948,0.5988055918943962,1.321257797892681,0.6342592948947468,0.6466562703553013,0.45320874764141533
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,shuffled_cache,run-9760b2b9d282d1e29059,b00,b02,b02,1009,1611024361,true,,false,false,b00,b00,false,-16.875180641086065,-0.491594996010321,-0.027587286829468934,8.072934379809977,17.812838833811277,8.076008121633505,8.101188232210687,0.45320874764141533
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,first_frame,run-707edebe0822363e5d89,b00,b03,b03,1009,,true,,false,true,b03,b03,true,-0.5574085361559744,0.8771118152458465,0.49187960562383193,0.9094812240550763,1.5525526859141767,1.0445844002805769,0.9123257681802489,0.5857973338402709
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_latent,run-f3e0968e45436aac0956,b00,b03,b03,1009,,true,,false,true,b03,b03,true,0.6697676470519842,0.8515733205583057,0.9449102091494584,0.17280815599500535,0.29499648771382914,0.5279331050953411,0.19344923190474694,0.5857973338402709
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,donor_cache,run-ad5988eafaf6882fbb4f,b00,b03,b03,1009,,true,,false,true,b03,b03,true,0.6697676470519842,0.8515733205583057,0.9449102091494584,0.17280815599500535,0.29499648771382914,0.5279331050953411,0.19344923190474694,0.5857973338402709
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,wrong_latent,run-067fd125496857902c91,b00,b03,b01,1009,,true,,false,false,b01,b01,true,0.0693842762408341,0.6531273686931962,0.6032237514186958,0.5058674585388367,0.863553705891006,0.6342592948947468,0.5451522098079534,0.5857973338402709
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,shuffled_cache,run-b620d7eb25ff870e6a8d,b00,b03,b03,1009,834598141,true,,false,false,b00,b00,false,-18.317508875438897,-0.561023356167483,-0.029125150309998276,11.279137179046629,19.254333414433233,11.283924126297554,11.316145195667875,0.5857973338402709
fastwam-813f0233b9a2c083,libero_10_task04_state005_wait30,libero_10,4,5,native,run-f839592669fcfe1ec9bd,b01,,b01,2017,,true,,,,,b01,true,,,,,,,,
